171679,528202.255,32958,32521,30671,32757,32783,32771,100097,7634,7857
171680,528202.265,32962,32522,30678,32755,32784,32770,100097,7631,7855
171681,528202.275,32962,32520,30674,32755,32783,32769,100094,7631,7857
171682,528202.285,32960,32518,30676,32754,32784,32771,100094,7633,7858
171683,528202.294,32962,32519,30669,32754,32782,32770,100094,7633,7858
171684,528202.305,32956,32524,30680,32755,32783,32770,100094,7633,7858
171685,528202.315,32958,32525,30672,32757,32782,32769,100093,7633,7858
171686,528202.325,32956,32521,30666,32756,32784,32770,100093,7634,7857
171687,528202.335,32960,32526,30670,32755,32783,32770,100093,7634,7856
171688,528202.345,32956,32522,30666,32755,32783,32769,100093,7634,7857
171689,528202.355,32955,32517,30672,32755,32783,32769,100094,7634,7857
171690,528202.365,32957,32524,30668,32755,32783,32771,100094,7635,7857
171691,528202.374,32958,32518,30660,32755,32784,32769,100095,7635,7857
171692,528202.384,32952,32524,30671,32754,32783,32771,100095,7636,7857
171693,528202.395,32965,32516,30665,32756,32783,32767,100092,7636,7860
171694,528202.405,32957,32517,30683,32755,32784,32769,100092,7636,7857
171695,528202.415,32961,32510,30676,32756,32784,32769,100092,7636,7857
171696,528202.425,32958,32512,30676,32755,32783,32771,100092,7632,7857
171697,528202.435,32954,32519,30673,32755,32783,32769,100093,7632,7857
171698,528202.445,32960,32520,30676,32755,32784,32772,100093,7633,7858
171699,528202.455,32962,32517,30665,32756,32783,32769,100093,7633,7857
171700,528202.465,32959,32521,30674,32756,32783,32770,100093,7634,7859
171701,528202.474,32958,32508,30687,32755,32783,32770,100093,7634,7859
171702,528202.485,32956,32518,30670,32757,32784,32770,100093,7635,7857
171703,528202.495,32960,32520,30677,32754,32783,32768,100092,7635,7857
171704,528202.505,32956,32518,30678,32756,32785,32770,100092,7635,7856
171705,528202.515,32952,32524,30681,32755,32784,32770,100093,7635,7859
171706,528202.525,32953,32522,30675,32755,32783,32767,100093,7636,7854
171707,528202.535,32959,32524,30670,32755,32784,32770,100095,7636,7856
171708,528202.544,32959,32517,30664,32756,32783,32769,100095,7636,7858
171709,528202.554,32955,32516,30680,32756,32783,32768,100095,7636,7856
171710,528202.565,32960,32515,30671,32755,32782,32770,100095,7637,7858
171711,528202.575,32957,32521,30677,32754,32783,32771,100095,7637,7858
171712,528202.585,32967,32516,30675,32755,32783,32770,100095,7637,7857
171713,528202.595,32959,32520,30668,32755,32783,32769,100095,7637,7856
171714,528202.605,32961,32510,30674,32756,32782,32770,100095,7637,7857
171715,528202.615,32959,32524,30655,32755,32783,32768,100094,7637,7857
171716,528202.625,32959,32526,30675,32756,32783,32771,100094,7637,7858
171717,528202.635,32961,32518,30677,32756,32783,32771,100096,7637,7857
171718,528202.644,32954,32526,30669,32756,32783,32769,100096,7637,7860
171719,528202.654,32960,32519,30677,32754,32783,32771,100096,7637,7857
171720,528202.665,32957,32516,30674,32756,32783,32770,100096,7638,7859
171721,528202.675,32956,32517,30668,32755,32784,32771,100096,7638,7857
171722,528202.685,32954,32522,30669,32756,32784,32769,100096,7638,7857
171723,528202.695,32961,32517,30666,32755,32784,32770,100098,7638,7857
171724,528202.705,32959,32519,30669,32755,32783,32771,100098,7638,7857
171725,528202.715,32963,32517,30673,32756,32783,32769,100099,7638,7860
171726,528202.724,32958,32519,30677,32756,32784,32769,100099,7638,7861
171727,528202.734,32952,32518,30665,32756,32785,32770,100094,7638,7859
171728,528202.745,32966,32524,30672,32755,32784,32771,100094,7638,7858
171729,528202.755,32960,32523,30668,32755,32784,32769,100094,7638,7857
171730,528202.765,32953,32526,30658,32756,32783,32770,100094,7638,7857
171731,528202.775,32955,32518,30674,32755,32783,32771,100099,7638,7856
171732,528202.785,32963,32523,30664,32755,32783,32771,100099,7638,7859
171733,528202.795,32962,32518,30674,32756,32783,32769,100097,7638,7857
171734,528202.805,32959,32517,30677,32755,32784,32767,100097,7638,7860
171735,528202.814,32957,32526,30673,32755,32782,32770,100096,7638,7860
171736,528202.824,32958,32512,30668,32755,32783,32771,100096,7638,7858
171737,528202.835,32956,32523,30667,32755,32783,32770,100095,7638,7858
171738,528202.845,32962,32518,30672,32755,32783,32767,100095,7638,7860
171739,528202.855,32957,32521,30676,32755,32782,32768,100095,7638,7858
171740,528202.865,32953,32529,30670,32754,32784,32768,100095,7635,7859
171741,528202.875,32956,32518,30682,32756,32783,32770,100094,7635,7860
171742,528202.885,32957,32520,30665,32756,32784,32770,100094,7636,7858
171743,528202.894,32965,32523,30681,32755,32782,32770,100095,7636,7856
171744,528202.905,32960,32523,30664,32755,32784,32769,100095,7636,7857
171745,528202.915,32957,32520,30682,32756,32782,32768,100098,7636,7856
171746,528202.925,32959,32515,30672,32756,32783,32771,100098,7636,7859
171747,528202.935,32951,32521,30667,32756,32784,32769,100095,7636,7857
171748,528202.945,32962,32519,30674,32755,32783,32770,100095,7637,7857
171749,528202.955,32957,32522,30662,32756,32783,32769,100095,7637,7859
171750,528202.964,32966,32517,30665,32755,32784,32770,100095,7637,7857
171751,528202.974,32960,32518,30665,32755,32785,32769,100097,7637,7857
171752,528202.985,32962,32517,30670,32756,32784,32772,100097,7638,7856
171753,528202.995,32959,32518,30678,32756,32784,32769,100097,7638,7856
171754,528203.005,32960,32523,30670,32755,32784,32770,100097,7638,7859
171755,528203.015,32951,32524,30670,32755,32783,32772,100097,7638,7861
171756,528203.025,32954,32522,30679,32756,32784,32769,100097,7638,7859
171757,528203.035,32956,32524,30669,32753,32784,32769,100095,7638,7856
171758,528203.045,32960,32522,30676,32756,32783,32770,100095,7638,7856
171759,528203.055,32958,32519,30668,32755,32783,32770,100097,7638,7856
171760,528203.064,32956,32523,30675,32755,32783,32770,100097,7638,7856
171761,528203.075,32956,32526,30672,32755,32783,32767,100096,7638,7859
171762,528203.085,32956,32515,30676,32756,32783,32770,100096,7639,7858
171763,528203.095,32960,32517,30664,32756,32782,32772,100098,7639,7856
171764,528203.105,32962,32527,30672,32756,32784,32772,100098,7639,7860
171765,528203.115,32959,32525,30672,32757,32783,32772,100096,7639,7857
171766,528203.125,32959,32513,30669,32754,32782,32771,100096,7639,7861
171767,528203.135,32956,32522,30670,32756,32783,32770,100099,7639,7859
171768,528203.144,32960,32520,30676,32754,32784,32770,100099,7639,7859
171769,528203.154,32958,32522,30681,32755,32784,32769,100097,7639,7860
171770,528203.165,32957,32523,30671,32755,32784,32768,100097,7640,7858
171771,528203.175,32956,32519,30667,32756,32783,32771,100097,7640,7858
171772,528203.185,32962,32523,30661,32756,32783,32770,100097,7640,7859
171773,528203.195,32967,32517,30677,32755,32783,32768,100098,7640,7857
171774,528203.205,32961,32516,30667,32755,32784,32769,100098,7639,7857
171775,528203.215,32959,32512,30678,32755,32783,32770,100103,7639,7857
171776,528203.225,32956,32517,30666,32755,32782,32769,100103,7639,7858
171777,528203.235,32961,32519,30675,32756,32782,32771,100097,7639,7858
171778,528203.244,32954,32518,30669,32755,32784,32770,100097,7639,7860
171779,528203.254,32959,32512,30672,32756,32783,32770,100098,7639,7858
171780,528203.265,32961,32519,30670,32755,32782,32769,100098,7640,7856
171781,528203.275,32964,32522,30677,32755,32783,32771,100098,7640,7859
171782,528203.285,32962,32521,30666,32756,32782,32770,100098,7640,7857
171783,528203.295,32964,32512,30682,32755,32784,32770,100100,7640,7858
171784,528203.305,32965,32515,30665,32754,32783,32770,100100,7639,7857
171785,528203.315,32960,32520,30667,32754,32784,32769,100098,7639,7859
171786,528203.324,32962,32518,30668,32756,32783,32771,100098,7639,7862
171787,528203.334,32963,32519,30689,32756,32783,32772,100095,7639,7857
171788,528203.345,32959,32519,30673,32754,32783,32771,100095,7640,7858
171789,528203.355,32962,32516,30671,32755,32783,32769,100095,7640,7858
171790,528203.365,32960,32522,30668,32756,32784,32770,100095,7640,7859
171791,528203.375,32963,32526,30674,32755,32783,32769,100100,7640,7856
171792,528203.385,32965,32510,30673,32755,32784,32768,100100,7639,7860
171793,528203.395,32965,32519,30668,32758,32782,32769,100097,7639,7857
171794,528203.404,32963,32524,30672,32755,32782,32769,100097,7640,7858
171795,528203.414,32971,32527,30664,32755,32783,32769,100098,7640,7860
171796,528203.425,32958,32518,30672,32755,32784,32768,100098,7640,7855
171797,528203.435,32965,32517,30680,32756,32782,32768,100098,7640,7859
171798,528203.445,32960,32523,30672,32757,32783,32770,100098,7640,7859
171799,528203.455,32963,32517,30667,32755,32783,32770,100101,7640,7859
171800,528203.465,32959,32521,30678,32755,32783,32770,100101,7640,7857
171801,528203.475,32957,32517,30677,32755,32783,32770,100097,7640,7859
171802,528203.485,32957,32522,30667,32755,32783,32770,100097,7639,7857
171803,528203.495,32955,32513,30672,32755,32784,32770,100096,7639,7857
171804,528203.504,32961,32519,30667,32755,32783,32771,100096,7640,7857
171805,528203.514,32948,32515,30674,32754,32782,32770,100098,7640,7858
171806,528203.525,32956,32520,30668,32756,32782,32771,100098,7640,7857
171807,528203.535,32953,32523,30667,32756,32783,32770,100098,7640,7856
171808,528203.545,32962,32518,30682,32755,32783,32769,100098,7640,7856
171809,528203.555,32952,32520,30678,32755,32783,32768,100099,7640,7857
171810,528203.565,32957,32521,30667,32755,32783,32770,100099,7640,7859
171811,528203.575,32958,32518,30678,32754,32784,32771,100099,7640,7857
171812,528203.585,32958,32527,30674,32755,32782,32769,100099,7640,7859
171813,528203.595,32960,32527,30664,32756,32783,32769,100099,7640,7858
171814,528203.604,32963,32516,30674,32755,32783,32769,100099,7640,7859
171815,528203.614,32960,32523,30670,32756,32783,32769,100100,7640,7858
171816,528203.625,32958,32517,30676,32756,32783,32769,100100,7640,7856
171817,528203.635,32956,32522,30673,32755,32783,32770,100100,7640,7858
171818,528203.645,32954,32520,30679,32755,32782,32772,100100,7640,7859
171819,528203.655,32962,32523,30670,32755,32783,32769,100101,7640,7858
171820,528203.665,32967,32525,30669,32756,32784,32772,100101,7640,7856
171821,528203.674,32953,32520,30669,32756,32784,32770,100101,7640,7860
171822,528203.685,32956,32528,30669,32756,32784,32767,100101,7640,7857
171823,528203.695,32956,32527,30675,32754,32783,32770,100101,7640,7861
171824,528203.705,32964,32520,30679,32754,32783,32770,100101,7636,7856
171825,528203.715,32958,32525,30672,32755,32783,32770,100098,7636,7856
171826,528203.725,32952,32517,30666,32757,32783,32770,100098,7637,7858
171827,528203.734,32957,32516,30665,32755,32783,32770,100099,7637,7859
171828,528203.745,32963,32524,30676,32756,32783,32769,100099,7637,7857
171829,528203.755,32956,32525,30674,32756,32782,32769,100094,7637,7859
171830,528203.765,32956,32521,30676,32757,32783,32766,100094,7638,7858
171831,528203.775,32960,32520,30669,32757,32783,32771,100097,7638,7857
171832,528203.785,32954,32520,30674,32755,32783,32771,100097,7638,7856
171833,528203.795,32958,32515,30670,32755,32783,32771,100099,7638,7858
171834,528203.805,32960,32524,30670,32756,32783,32770,100099,7638,7858
171835,528203.815,32960,32518,30673,32755,32783,32771,100098,7638,7858
171836,528203.824,32969,32520,30669,32754,32783,32770,100098,7639,7857
171837,528203.834,32958,32523,30672,32753,32783,32771,100097,7639,7861
171838,528203.845,32962,32522,30671,32755,32783,32772,100097,7639,7860
171839,528203.855,32962,32522,30674,32756,32784,32768,100097,7639,7857
171840,528203.865,32959,32520,30661,32756,32783,32768,100097,7639,7859
171841,528203.875,32962,32518,30680,32755,32783,32770,100095,7639,7860
171842,528203.885,32964,32524,30678,32756,32784,32769,100095,7639,7857
171843,528203.895,32960,32520,30671,32754,32782,32769,100099,7639,7857
171844,528203.905,32950,32525,30673,32755,32783,32770,100099,7639,7858
171845,528203.914,32961,32527,30679,32754,32784,32769,100098,7639,7857
171846,528203.924,32957,32515,30672,32755,32784,32770,100098,7639,7857
171847,528203.935,32958,32523,30669,32755,32783,32770,100095,7639,7860
171848,528203.945,32961,32515,30677,32756,32782,32770,100095,7639,7857
171849,528203.955,32960,32530,30670,32756,32783,32770,100095,7639,7858
171850,528203.965,32966,32516,30665,32755,32783,32771,100095,7635,7856
171851,528203.975,32958,32522,30662,32756,32784,32769,100096,7635,7858
171852,528203.985,32963,32517,30674,32755,32783,32769,100096,7636,7858
171853,528203.994,32957,32521,30675,32754,32783,32769,100096,7636,7856
171854,528204.004,32965,32520,30675,32755,32784,32769,100096,7637,7855
171855,528204.015,32960,32522,30671,32755,32783,32769,100095,7637,7856
171856,528204.025,32962,32526,30665,32755,32783,32771,100095,7637,7857
171857,528204.035,32960,32516,30675,32756,32782,32769,100095,7637,7858
171858,528204.045,32962,32520,30668,32754,32782,32770,100095,7634,7856
171859,528204.055,32959,32512,30665,32755,32783,32771,100095,7634,7857
171860,528204.065,32963,32519,30672,32755,32782,32769,100095,7635,7857
171861,528204.075,32954,32525,30666,32754,32783,32770,100098,7635,7858
171862,528204.085,32960,32524,30665,32755,32784,32769,100098,7635,7858
171863,528204.094,32953,32515,30670,32755,32782,32770,100095,7635,7859
171864,528204.104,32963,32521,30663,32755,32784,32769,100095,7636,7859
171865,528204.115,32959,32523,30685,32755,32783,32769,100093,7636,7857
171866,528204.125,32958,32524,30670,32756,32784,32769,100093,7636,7858
171867,528204.135,32962,32521,30669,32754,32784,32769,100093,7636,7857
171868,528204.145,32958,32520,30670,32756,32783,32769,100093,7633,7858
171869,528204.155,32959,32525,30680,32755,32782,32767,100091,7633,7859
171870,528204.165,32952,32526,30681,32755,32783,32771,100091,7634,7856
171871,528204.175,32955,32531,30676,32754,32784,32772,100095,7634,7858
171872,528204.184,32968,32516,30673,32756,32782,32768,100095,7635,7857
171873,528204.194,32964,32526,30675,32755,32782,32771,100094,7635,7858
171874,528204.205,32960,32517,30671,32756,32782,32771,100094,7635,7857
171875,528204.215,32958,32517,30684,32756,32784,32770,100094,7635,7859
171876,528204.225,32964,32526,30673,32755,32783,32771,100094,7635,7860
171877,528204.235,32959,32522,30670,32755,32781,32769,100094,7635,7859
171878,528204.245,32956,32522,30674,32754,32783,32768,100094,7636,7859
171879,528204.255,32960,32523,30677,32756,32784,32769,100095,7636,7859
171880,528204.265,32958,32519,30678,32754,32784,32769,100095,7636,7858
171881,528204.275,32960,32514,30666,32754,32783,32768,100094,7636,7859
171882,528204.284,32963,32516,30671,32754,32783,32770,100094,7637,7857
171883,528204.294,32959,32519,30676,32755,32782,32769,100095,7637,7857
171884,528204.305,32956,32513,30676,32755,32783,32771,100095,7638,7858
171885,528204.315,32965,32518,30667,32755,32783,32770,100095,7638,7859
171886,528204.325,32960,32524,30669,32756,32782,32771,100095,7638,7858
171887,528204.335,32955,32518,30669,32756,32783,32769,100099,7638,7858
171888,528204.345,32954,32519,30666,32757,32782,32768,100099,7638,7859
171889,528204.355,32967,32525,30673,32756,32784,32770,100096,7638,7858
171890,528204.365,32961,32519,30675,32755,32782,32771,100096,7638,7857
171891,528204.375,32961,32526,30665,32755,32784,32771,100097,7638,7856
171892,528204.384,32966,32522,30666,32755,32782,32771,100097,7638,7859
171893,528204.394,32957,32518,30678,32754,32783,32770,100097,7638,7859
171894,528204.405,32968,32522,30673,32757,32784,32770,100097,7639,7856
171895,528204.415,32959,32520,30682,32755,32783,32773,100097,7639,7859
171896,528204.425,32959,32522,30673,32754,32784,32770,100097,7639,7859
171897,528204.435,32958,32526,30674,32754,32782,32768,100097,7639,7858
171898,528204.445,32957,32519,30678,32756,32783,32768,100097,7639,7858
171899,528204.455,32960,32527,30675,32756,32782,32768,100100,7639,7859
171900,528204.464,32955,32525,30667,32755,32784,32771,100100,7639,7857
171901,528204.474,32959,32518,30677,32756,32783,32770,100099,7639,7855
171902,528204.485,32962,32526,30674,32755,32784,32771,100099,7639,7858
171903,528204.495,32971,32517,30670,32755,32784,32770,100099,7639,7857
171904,528204.505,32965,32520,30671,32755,32784,32771,100099,7639,7859
171905,528204.515,32959,32526,30665,32755,32782,32771,100100,7639,7856
171906,528204.525,32964,32519,30673,32753,32782,32770,100100,7639,7857
171907,528204.535,32961,32509,30681,32756,32783,32768,100098,7639,7856
171908,528204.545,32953,32515,30678,32755,32784,32770,100098,7639,7858
171909,528204.554,32958,32522,30669,32755,32783,32771,100097,7639,7858
171910,528204.564,32956,32519,30673,32756,32784,32770,100097,7639,7853
171911,528204.575,32957,32518,30673,32755,32784,32769,100095,7639,7858
171912,528204.585,32958,32520,30674,32755,32782,32768,100095,7639,7857
171913,528204.595,32964,32517,30674,32754,32784,32769,100095,7639,7857
171914,528204.605,32962,32522,30674,32755,32783,32769,100095,7635,7858
171915,528204.615,32963,32527,30666,32754,32783,32771,100094,7635,7860
171916,528204.625,32949,32526,30676,32756,32784,32769,100094,7636,7857
171917,528204.635,32955,32517,30664,32755,32785,32772,100096,7636,7857
171918,528204.645,32967,32516,30672,32755,32783,32770,100096,7637,7858
171919,528204.654,32963,32524,30680,32754,32784,32768,100095,7637,7857
171920,528204.664,32960,32516,30675,32755,32783,32771,100095,7637,7861
171921,528204.675,32963,32521,30672,32756,32782,32771,100095,7637,7857
171922,528204.685,32960,32522,30678,32754,32784,32770,100095,7637,7857
171923,528204.695,32952,32511,30669,32756,32783,32771,100095,7637,7858
171924,528204.705,32958,32521,30662,32756,32782,32769,100095,7637,7857
171925,528204.715,32948,32514,30668,32755,32783,32770,100095,7637,7859
171926,528204.725,32961,32515,30672,32755,32782,32770,100095,7631,7856
171927,528204.734,32963,32522,30670,32754,32784,32768,100096,7631,7857
171928,528204.744,32957,32524,30675,32756,32783,32771,100096,7633,7856
171929,528204.755,32959,32520,30672,32755,32783,32771,100093,7633,7856
171930,528204.765,32960,32527,30661,32755,32783,32773,100093,7633,7858
171931,528204.775,32959,32519,30670,32756,32782,32770,100093,7633,7857
171932,528204.785,32967,32522,30672,32756,32783,32771,100093,7630,7858
171933,528204.795,32957,32522,30678,32757,32783,32768,100095,7630,7857
171934,528204.805,32960,32517,30675,32755,32783,32771,100095,7632,7857
171935,528204.814,32959,32522,30672,32755,32784,32771,100092,7632,7857
171936,528204.824,32963,32522,30670,32756,32783,32770,100092,7632,7858
171937,528204.835,32962,32514,30669,32755,32783,32770,100093,7632,7859
171938,528204.845,32959,32524,30666,32756,32783,32771,100093,7632,7856
171939,528204.855,32965,32524,30676,32756,32784,32768,100093,7632,7861
171940,528204.865,32961,32519,30669,32754,32783,32771,100093,7630,7858
171941,528204.875,32959,32518,30663,32755,32783,32770,100093,7630,7859
171942,528204.885,32964,32521,30667,32756,32784,32770,100093,7631,7858
171943,528204.894,32956,32519,30665,32755,32784,32768,100094,7631,7860
171944,528204.905,32956,32518,30670,32755,32783,32768,100094,7632,7859
171945,528204.915,32969,32515,30670,32755,32783,32769,100093,7632,7857
171946,528204.925,32955,32516,30660,32754,32783,32770,100093,7633,7859
171947,528204.935,32956,32519,30675,32757,32782,32769,100094,7633,7859
171948,528204.945,32958,32520,30677,32756,32784,32769,100094,7634,7858
171949,528204.954,32956,32520,30673,32755,32783,32772,100096,7634,7857
171950,528204.964,32964,32524,30676,32756,32783,32771,100096,7635,7858
171951,528204.975,32957,32523,30663,32754,32783,32771,100095,7635,7857
171952,528204.985,32960,32520,30669,32755,32784,32770,100095,7635,7857
171953,528204.995,32962,32523,30671,32756,32783,32770,100095,7635,7858
171954,528205.005,32957,32524,30669,32755,32782,32771,100095,7632,7857
171955,528205.015,32962,32522,30674,32755,32783,32768,100094,7632,7858
171956,528205.025,32961,32524,30666,32755,32784,32768,100094,7633,7858
171957,528205.034,32955,32516,30678,32756,32783,32771,100094,7633,7856
171958,528205.044,32962,32521,30666,32756,32783,32770,100094,7634,7856
171959,528205.055,32954,32512,30676,32756,32783,32769,100094,7634,7858
171960,528205.065,32959,32526,30671,32754,32784,32771,100094,7634,7855
171961,528205.075,32956,32517,30672,32755,32783,32771,100094,7634,7859
171962,528205.085,32954,32523,30671,32754,32783,32771,100094,7631,7857
171963,528205.095,32957,32518,30682,32756,32784,32769,100091,7631,7856
171964,528205.105,32964,32519,30668,32755,32783,32768,100091,7632,7859
171965,528205.115,32956,32521,30681,32755,32783,32772,100093,7632,7857
171966,528205.125,32965,32528,30664,32755,32783,32772,100093,7633,7860
171967,528205.134,32956,32517,30676,32755,32782,32770,100095,7633,7858
171968,528205.145,32952,32519,30663,32756,32783,32770,100095,7634,7859
171969,528205.155,32963,32521,30674,32756,32783,32769,100096,7634,7859
171970,528205.165,32957,32523,30668,32755,32783,32771,100096,7635,7859
171971,528205.175,32958,32532,30669,32756,32783,32772,100095,7635,7857
171972,528205.185,32958,32520,30668,32755,32782,32769,100095,7635,7857
171973,528205.195,32959,32526,30671,32756,32783,32771,100095,7635,7857
171974,528205.205,32954,32520,30670,32756,32783,32770,100095,7636,7858
171975,528205.215,32965,32519,30672,32756,32784,32768,100096,7636,7856
171976,528205.224,32961,32519,30669,32755,32781,32770,100096,7637,7857
171977,528205.234,32957,32527,30676,32755,32783,32771,100094,7637,7857
171978,528205.245,32959,32519,30678,32756,32783,32768,100094,7637,7857
171979,528205.255,32954,32521,30671,32756,32784,32770,100094,7637,7857
171980,528205.265,32959,32524,30685,32754,32783,32771,100094,7637,7859
171981,528205.275,32957,32524,30666,32756,32784,32770,100096,7637,7860
171982,528205.285,32958,32526,30671,32757,32784,32768,100096,7637,7858
171983,528205.295,32967,32519,30680,32756,32783,32769,100095,7637,7859
171984,528205.305,32962,32519,30676,32756,32784,32771,100095,7638,7859
171985,528205.314,32969,32524,30674,32755,32783,32770,100095,7638,7855
171986,528205.325,32951,32522,30676,32755,32784,32768,100095,7638,7859
171987,528205.335,32959,32525,30673,32755,32783,32770,100095,7638,7858
171988,528205.345,32963,32522,30669,32756,32784,32771,100095,7638,7856
171989,528205.355,32960,32528,30667,32756,32783,32770,100096,7638,7859
171990,528205.365,32962,32523,30668,32755,32782,32772,100096,7639,7857
171991,528205.375,32963,32521,30661,32756,32783,32771,100097,7639,7856
171992,528205.385,32963,32522,30667,32755,32784,32770,100097,7639,7859
171993,528205.394,32969,32529,30675,32755,32783,32768,100096,7639,7857
171994,528205.404,32962,32527,30674,32755,32782,32769,100096,7639,7858
171995,528205.415,32961,32512,30667,32755,32784,32770,100094,7639,7857
171996,528205.425,32963,32519,30656,32755,32784,32771,100094,7639,7855
171997,528205.435,32956,32515,30677,32755,32782,32770,100094,7639,7858
171998,528205.445,32965,32527,30672,32756,32784,32769,100094,7636,7859
171999,528205.455,32950,32520,30666,32754,32782,32772,100095,7636,7859
172000,528205.465,32960,32516,30668,32755,32783,32770,100095,7637,7856
172001,528205.474,32961,32518,30672,32755,32783,32771,100096,7637,7858
172002,528205.484,32963,32526,30672,32755,32782,32770,100096,7637,7857
172003,528205.495,32962,32522,30674,32755,32784,32769,100093,7637,7859
172004,528205.505,32959,32519,30674,32755,32784,32771,100093,7637,7857
172005,528205.515,32959,32518,30669,32755,32782,32771,100093,7637,7858
172006,528205.525,32956,32520,30670,32754,32783,32769,100093,7634,7858
172007,528205.535,32961,32525,30677,32754,32781,32768,100098,7634,7857
172008,528205.545,32962,32514,30669,32755,32783,32772,100098,7635,7858
172009,528205.554,32957,32519,30677,32756,32783,32770,100093,7635,7857
172010,528205.564,32959,32530,30682,32757,32783,32767,100093,7636,7856
172011,528205.575,32961,32523,30672,32755,32783,32771,100093,7636,7856
172012,528205.585,32954,32518,30668,32756,32782,32768,100093,7636,7857
172013,528205.595,32961,32519,30672,32754,32783,32769,100093,7636,7857
172014,528205.605,32965,32514,30670,32754,32783,32771,100093,7633,7857
172015,528205.615,32953,32520,30657,32755,32783,32769,100095,7633,7856
172016,528205.625,32960,32517,30665,32756,32783,32768,100095,7634,7858
172017,528205.635,32963,32519,30661,32755,32783,32770,100093,7634,7858
172018,528205.645,32963,32529,30659,32757,32783,32770,100093,7635,7856
172019,528205.654,32956,32524,30678,32755,32783,32768,100093,7635,7856
172020,528205.665,32956,32516,30665,32755,32784,32770,100093,7635,7859
172021,528205.675,32962,32523,30664,32757,32783,32770,100096,7635,7860
172022,528205.685,32959,32521,30668,32756,32784,32769,100096,7636,7859
172023,528205.695,32965,32515,30680,32755,32783,32772,100095,7636,7856
172024,528205.705,32962,32522,30677,32755,32785,32769,100095,7637,7859
172025,528205.715,32964,32517,30683,32756,32783,32770,100094,7637,7857
172026,528205.725,32961,32522,30680,32755,32783,32770,100094,7637,7858
172027,528205.734,32960,32529,30673,32755,32783,32769,100095,7637,7858
172028,528205.745,32953,32523,30675,32756,32784,32770,100095,7638,7859
172029,528205.755,32959,32512,30671,32755,32782,32769,100095,7638,7857
172030,528205.765,32958,32519,30674,32755,32782,32770,100095,7638,7859
172031,528205.775,32961,32519,30677,32755,32783,32769,100094,7638,7859
172032,528205.785,32963,32519,30674,32754,32783,32767,100094,7638,7858
172033,528205.795,32962,32515,30671,32755,32784,32772,100095,7638,7857
172034,528205.805,32962,32519,30672,32755,32783,32766,100095,7639,7857
172035,528205.815,32945,32518,30657,32754,32783,32768,100095,7639,7860
172036,528205.825,32963,32526,30678,32755,32783,32769,100095,7639,7859
172037,528205.835,32952,32517,30679,32755,32784,32771,100097,7639,7857
172038,528205.845,32961,32526,30679,32754,32784,32770,100097,7639,7859
172039,528205.855,32961,32515,30672,32756,32782,32769,100095,7639,7857
172040,528205.865,32960,32527,30670,32755,32782,32770,100095,7640,7859
172041,528205.875,32962,32519,30669,32757,32783,32770,100094,7640,7860
172042,528205.885,32965,32527,30670,32755,32783,32768,100094,7640,7859
172043,528205.895,32954,32520,30658,32756,32783,32768,100097,7640,7860
172044,528205.905,32958,32520,30669,32755,32783,32769,100097,7640,7861
172045,528205.914,32958,32520,30669,32755,32783,32769,100095,7640,7859
172046,528205.924,32970,32528,30671,32755,32784,32769,100095,7640,7859
172047,528205.935,32961,32525,30685,32756,32784,32770,100096,7640,7861
172048,528205.945,32954,32523,30671,32755,32782,32771,100096,7641,7862
172049,528205.955,32961,32519,30654,32756,32783,32770,100097,7641,7859
172050,528205.965,32961,32526,30683,32754,32784,32770,100097,7641,7858
172051,528205.975,32961,32512,30674,32755,32782,32769,100095,7641,7860
172052,528205.985,32961,32517,30670,32755,32783,32771,100095,7641,7861
172053,528205.994,32958,32518,30668,32756,32783,32770,100095,7641,7861
172054,528206.004,32952,32524,30679,32757,32782,32770,100095,7641,7862
172055,528206.015,32957,32525,30673,32756,32783,32768,100094,7641,7860
172056,528206.025,32959,32518,30671,32756,32782,32771,100094,7641,7860
172057,528206.035,32962,32524,30675,32755,32782,32772,100094,7641,7861
172058,528206.045,32959,32523,30662,32757,32784,32771,100094,7638,7860
172059,528206.055,32960,32522,30671,32756,32783,32769,100095,7638,7858
172060,528206.065,32958,32522,30680,32755,32783,32769,100095,7638,7861
172061,528206.074,32953,32522,30671,32754,32783,32771,100096,7638,7860
172062,528206.084,32956,32525,30677,32756,32784,32773,100096,7639,7859
172063,528206.095,32963,32525,30661,32756,32783,32768,100094,7639,7858
172064,528206.105,32959,32520,30679,32754,32783,32769,100094,7639,7859
172065,528206.115,32961,32528,30671,32757,32783,32771,100094,7639,7858
172066,528206.125,32962,32518,30674,32755,32783,32770,100094,7636,7859
172067,528206.135,32953,32523,30674,32756,32783,32770,100094,7636,7860
172068,528206.145,32958,32527,30669,32756,32784,32768,100094,7637,7861
172069,528206.154,32962,32524,30679,32755,32784,32771,100094,7637,7859
172070,528206.164,32960,32525,30666,32755,32782,32771,100094,7637,7858
172071,528206.175,32960,32519,30680,32755,32783,32770,100094,7637,7860
172072,528206.185,32965,32525,30669,32755,32783,32767,100094,7637,7860
172073,528206.195,32964,32522,30666,32755,32782,32770,100094,7637,7860
172074,528206.205,32962,32522,30674,32755,32783,32770,100094,7634,7859
172075,528206.215,32954,32517,30685,32755,32784,32770,100092,7634,7858
172076,528206.225,32956,32518,30668,32755,32783,32768,100092,7635,7858
172077,528206.235,32962,32517,30669,32755,32783,32769,100095,7635,7859
172078,528206.245,32958,32520,30664,32755,32783,32770,100095,7636,7855
