3052,3640.58,32613,35512,36702,33347,36118,30972,0,0,35952
3053,3640.59,33048,37215,35518,32604,35537,31195,0,0,35984
3054,3640.6,33866,37181,36029,32268,34789,31495,0,0,35984
3055,3640.61,35931,36283,36542,32121,34248,32211,0,0,35984
3056,3640.62,37106,36782,37474,32406,33855,32796,0,0,35952
3057,3640.63,36716,37828,38712,32565,33622,32600,0,0,35984
3058,3640.64,36968,38528,39800,32859,34244,32569,0,0,35952
3059,3640.65,36766,37652,40479,32595,34746,32045,0,0,35952
3060,3640.66,36722,36857,41672,32354,34684,31785,0,0,35984
3061,3640.67,36389,34920,39704,33003,34198,31652,0,0,35952
3062,3640.68,37611,33391,39052,33430,34135,32034,0,0,35984
3063,3640.69,38056,34542,36662,33494,33891,32447,0,0,35952
3064,3640.7,38106,35371,36189,33575,34130,32679,0,0,35952
3065,3640.71,38329,35092,36301,33362,33416,32959,0,0,35952
3066,3640.72,38125,35145,36025,33278,33136,32995,0,0,35952
3067,3640.73,38199,35731,37118,32628,32917,32831,0,0,35952
3068,3640.74,38923,35387,38013,32153,33040,33135,0,0,35952
3069,3640.75,39417,36426,38445,31985,33532,33238,0,0,35952
3070,3640.76,37760,38301,37988,32726,34522,32362,0,0,35984
3071,3640.77,36112,38462,38128,32406,35077,31468,0,0,35952
3072,3640.78,35353,37573,37769,32305,34851,31529,0,0,35984
3073,3640.79,34184,37582,37941,32426,34116,31934,0,0,35952
3074,3640.8,33841,38237,38068,32421,34074,32267,0,0,35952
3075,3640.81,34110,37560,38012,32446,34240,32146,0,0,35952
3076,3640.82,32949,38502,38053,32429,34162,32075,0,0,35984
3077,3640.83,34306,35786,39456,32165,33217,32661,0,0,35952
3078,3640.84,34127,36515,41042,31921,32486,33289,0,0,35952
3079,3640.85,36139,37255,41196,31875,32160,33653,0,0,35952
3080,3640.86,38783,35651,43084,32360,32508,33957,0,0,35952
3081,3640.87,37098,37355,41161,34236,32959,33774,0,0,35952
3082,3640.88,36396,38293,39365,34455,33690,32865,0,0,35952
3083,3640.89,34308,38431,37453,33960,34192,32234,0,0,35984
3084,3640.9,34164,36539,37065,33182,34058,32166,0,0,35952
3085,3640.91,33455,36300,36721,32634,33369,32247,0,0,35952
3086,3640.92,33727,36650,37046,32055,33037,32603,0,0,35952
3087,3640.93,33398,36066,36829,32337,33261,32794,0,0,35952
3088,3640.94,33792,35618,35670,32772,33621,33062,0,0,35984
3089,3640.95,34066,36354,35440,32904,33665,33513,0,0,35984
3090,3640.96,34341,37022,35025,32801,33342,33356,0,0,35952
3091,3640.97,35164,37024,34944,32178,32369,33150,0,0,35984
3092,3640.98,36524,36478,37182,31070,30953,33289,0,0,35952
3093,3640.99,37429,38306,39322,29936,30058,33970,0,0,35984
3094,3641,42032,36420,42891,29246,30150,35171,0,0,35984
3095,3641.01,40893,37927,44337,31744,34044,33913,0,0,35952
3096,3641.02,39273,36043,43899,32840,34359,32389,0,0,35984
3097,3641.03,35716,34708,39744,33987,33719,31057,0,0,35952
3098,3641.04,33776,34555,39682,33933,33988,31364,0,0,35952
3099,3641.05,34315,34504,38257,33167,33156,32774,0,0,35984
3100,3641.06,33875,35722,38052,32721,32983,33382,0,0,35952
3101,3641.07,34279,35599,37391,33018,33062,33586,0,0,35984
3102,3641.08,33340,36820,36269,33274,33717,33483,0,0,35984
3103,3641.09,33947,36706,34946,33502,34491,33188,0,0,35984
3104,3641.1,33394,37502,34746,33260,34729,33015,0,0,35952
3105,3641.11,34469,36597,34963,32689,33908,33175,0,0,35952
3106,3641.12,33992,41567,34636,32058,33130,32743,0,0,35952
3107,3641.13,33320,41302,35609,31569,32914,32491,0,0,35984
3108,3641.14,32479,39000,38061,30772,33262,32436,0,0,35952
3109,3641.15,34038,37872,40058,29970,32657,32524,0,0,35952
3110,3641.16,34807,37459,42148,29537,32567,32651,0,0,35984
3111,3641.17,36680,35354,44898,31250,32840,33066,0,0,35952
3112,3641.18,36176,33506,40665,33684,32783,33481,0,0,35952
3113,3641.19,36195,34452,39330,34910,33079,34053,0,0,35952
3114,3641.2,36850,34484,36847,35176,33427,34002,0,0,35952
3115,3641.21,37622,34594,36250,34159,32968,33785,0,0,35952
3116,3641.22,37076,35062,36325,32557,32545,33293,0,0,35984
3117,3641.23,36524,37299,38559,31627,32416,33218,0,0,35952
3118,3641.24,36462,37485,39230,31229,32846,32680,0,0,35984
3119,3641.25,35051,37287,39658,31581,33168,32214,0,0,35984
3120,3641.26,34172,36734,38981,31900,33474,32209,0,0,35952
3121,3641.27,33691,37220,37486,32306,33589,32497,0,0,35984
3122,3641.28,34017,36700,37328,32780,33723,32818,0,0,35952
3123,3641.29,33714,37044,35710,33056,33899,32821,0,0,35952
3124,3641.3,33795,36265,35184,32969,33797,32786,0,0,35952
3125,3641.31,34897,36591,35124,32592,33348,32959,0,0,35952
3126,3641.32,34878,37341,36265,32331,32497,33234,0,0,35984
3127,3641.33,34773,36924,37926,31726,32115,33148,0,0,35952
3128,3641.34,35248,38039,40939,30756,31961,33301,0,0,35952
3129,3641.35,35938,40489,44052,30226,32114,33092,0,0,35920
3130,3641.36,36551,38040,48725,31714,32212,33140,0,0,35952
3131,3641.37,36112,34817,46066,34243,30924,33077,0,0,35984
3132,3641.38,35918,33858,39774,36541,33739,32548,0,0,35984
3133,3641.39,34806,34405,35964,36862,35283,32556,0,0,35952
3134,3641.4,34086,34969,33406,35204,34698,32793,0,0,35952
3135,3641.41,34623,35360,33756,32795,33451,32916,0,0,35952
3136,3641.42,33907,35898,35322,32230,32720,32973,0,0,35984
3137,3641.43,34021,36047,35559,32382,32396,32856,0,0,35984
3138,3641.44,32575,37809,37054,32438,32328,32864,0,0,35952
3139,3641.45,34052,34058,37440,31792,32597,33264,0,0,35952
3140,3641.46,32226,41240,37364,31954,33443,32722,0,0,35984
3141,3641.47,32793,39235,37755,31884,34273,32269,0,0,35952
3142,3641.48,32319,39486,37895,31559,34236,32054,0,0,35952
3143,3641.49,32002,38372,38729,31727,34027,32050,0,0,35952
3144,3641.5,33090,36815,38456,32612,33731,32707,0,0,35984
3145,3641.51,34939,37152,37153,33339,33890,33417,0,0,35952
3146,3641.52,35102,37146,38085,33721,32953,33293,0,0,35984
3147,3641.53,33406,35328,36159,33467,32221,33462,0,0,35952
3148,3641.54,33866,35620,37008,32701,31536,33628,0,0,35920
3149,3641.55,35813,36381,38611,32243,31027,34077,0,0,35984
3150,3641.56,36973,36635,39600,31821,30925,34081,0,0,35984
3151,3641.57,37377,37063,39846,31893,31985,33642,0,0,35952
3152,3641.58,37578,36642,39547,32479,33129,33177,0,0,35952
3153,3641.59,37354,36415,37117,32691,33486,33039,0,0,35952
3154,3641.6,36040,35737,35527,32300,33269,32885,0,0,35952
3155,3641.61,35446,35856,35118,32072,33299,32808,0,0,35984
3156,3641.62,33591,37032,35831,31955,33349,32697,0,0,35952
3157,3641.63,33948,37226,35069,31735,33521,32682,0,0,35952
3158,3641.64,33444,37304,36550,31268,32961,32666,0,0,35984
3159,3641.65,33311,36799,38265,31017,32716,32886,0,0,35984
3160,3641.66,33715,38747,38911,30943,32566,32833,0,0,35984
3161,3641.67,34712,38293,40811,31029,32936,32675,0,0,35984
3162,3641.68,34728,37861,40877,31482,33217,32290,0,0,35952
3163,3641.69,34372,37287,41112,32165,33320,32019,0,0,35952
3164,3641.7,32230,37104,39787,33018,33548,32040,0,0,35984
3165,3641.71,32373,37388,38742,33467,33644,32620,0,0,35952
3166,3641.72,32694,37162,37056,33333,33354,32895,0,0,35984
3167,3641.73,33837,37559,37419,33097,33087,33106,0,0,35952
3168,3641.75,34742,37941,37458,33038,33218,33109,0,0,35952
3169,3641.76,35118,37495,37846,33230,33235,33146,0,0,35984
3170,3641.77,34085,37389,37654,33113,33327,32781,0,0,35952
3171,3641.78,33978,36477,37013,32939,33617,32808,0,0,35952
3172,3641.79,34583,36505,38475,32456,33330,33106,0,0,35952
3173,3641.8,34527,36928,39947,32118,32781,33175,0,0,35952
3174,3641.81,34089,37156,40952,31941,32346,33228,0,0,35952
3175,3641.82,35068,35383,41969,32399,32304,33335,0,0,35952
3176,3641.83,34904,36654,40199,33235,32924,33442,0,0,35952
3177,3641.84,36635,34813,37383,33279,33094,33651,0,0,35952
3178,3641.85,36415,36382,36355,32831,32868,33525,0,0,35952
3179,3641.86,35084,36114,35538,32433,33103,33344,0,0,35952
3180,3641.87,34293,36938,34039,32353,33188,32930,0,0,35952
3181,3641.88,34635,35552,36311,32049,32604,32864,0,0,35984
3182,3641.89,34968,36643,32415,32021,31960,32993,0,0,35952
3183,3641.9,34453,36585,33881,31871,31563,33012,0,0,35984
3184,3641.91,34040,36521,35010,31891,31532,33384,0,0,35952
3185,3641.92,34791,36236,37040,31846,31811,33753,0,0,35952
3186,3641.93,36209,36350,38761,31226,31694,34105,0,0,35952
3187,3641.94,37485,38124,41200,30126,31543,33948,0,0,35984
3188,3641.95,40616,38623,16493,30499,34382,32841,0,0,35952
3189,3641.96,36406,40967,47919,30545,31408,31241,0,0,35952
3190,3641.97,31775,38069,42124,32884,32489,31721,0,0,35952
3191,3641.98,32318,32628,41800,35794,33579,33516,0,0,35952
3192,3641.99,32436,34706,37491,36055,34311,34754,0,0,35952
3193,3642,35541,35333,34873,34503,33060,35176,0,0,35952
3194,3642.01,35936,36461,35971,33096,32218,34686,0,0,35952
3195,3642.02,35803,37029,36962,32725,31377,33932,0,0,35952
3196,3642.03,34692,36324,37000,31669,31564,33625,0,0,35920
3197,3642.04,34593,36112,37393,31270,32181,33326,0,0,35920
3198,3642.05,34598,36850,38378,30846,32533,33428,0,0,35952
3199,3642.06,35014,36660,38634,32090,32552,33823,0,0,35952
3200,3642.07,35566,35785,37444,32493,32880,33788,0,0,35952
3201,3642.08,34846,35418,36111,33076,32945,33919,0,0,35952
3202,3642.09,35018,36206,35267,33560,33029,34144,0,0,35984
3203,3642.1,33283,36372,35259,32852,32030,33902,0,0,35952
3204,3642.11,34243,37147,36577,31839,31462,33848,0,0,35952
3205,3642.12,34900,36746,38897,30968,30914,33945,0,0,35952
3206,3642.13,35202,37973,40403,30412,31035,33846,0,0,35952
3207,3642.14,35366,37798,42686,30801,31357,33787,0,0,35952
3208,3642.15,34311,35988,40753,31845,32004,33394,0,0,35952
3209,3642.16,33240,34958,39839,32415,32121,33332,0,0,35952
3210,3642.17,33686,35722,38747,33147,32271,33782,0,0,35952
3211,3642.18,34063,35702,37383,33636,32460,34198,0,0,35952
3212,3642.19,33056,36270,36814,34042,32371,34025,0,0,35952
3213,3642.2,33056,36690,35557,33966,32072,33989,0,0,35952
3214,3642.21,34144,35380,35870,33877,31344,34222,0,0,35984
3215,3642.22,33718,36266,35786,33577,31145,34267,0,0,35952
3216,3642.23,34487,36243,34250,33372,31157,34277,0,0,35920
3217,3642.24,34891,35403,34125,33114,31179,34308,0,0,35984
3218,3642.25,35200,34749,34149,32993,30967,34448,0,0,35952
3219,3642.26,35538,34402,34545,32853,30934,34437,0,0,35952
3220,3642.27,36278,34127,34723,32521,31113,34399,0,0,35952
3221,3642.28,36301,34349,35248,31904,31426,34516,0,0,35952
3222,3642.29,37491,34461,37307,31382,31370,34767,0,0,35952
3223,3642.3,39502,35067,38460,31016,31214,34862,0,0,35952
3224,3642.31,38656,36257,39541,30909,30603,34512,0,0,35952
3225,3642.32,37779,34402,39178,31392,30599,33890,0,0,35952
3226,3642.33,36776,33921,38908,32481,31293,33449,0,0,35952
3227,3642.34,37141,35153,35195,33408,32223,33461,0,0,35920
3228,3642.35,35717,33520,37316,33341,31979,33535,0,0,35952
3229,3642.36,34796,34697,36729,33336,31999,33642,0,0,35952
3230,3642.37,34390,35649,36701,33415,32187,33601,0,0,35952
3231,3642.38,33944,35811,37104,33436,32273,33506,0,0,35984
3232,3642.39,33603,36511,36810,33424,32454,33556,0,0,35952
3233,3642.4,33696,35796,36168,33287,32690,33457,0,0,35984
3234,3642.41,32831,36449,36014,33282,32732,33378,0,0,35952
3235,3642.42,33389,35049,35915,33091,32744,32983,0,0,35984
3236,3642.43,31855,36464,35660,32950,32277,32969,0,0,35952
3237,3642.44,31984,35995,34870,32900,32035,32581,0,0,35952
3238,3642.45,31452,35138,35483,32864,31709,32481,0,0,35952
3239,3642.46,30828,35651,35381,33033,31404,32606,0,0,36016
3240,3642.47,31013,35530,36100,32978,31674,32818,0,0,35952
3241,3642.48,31291,36750,36625,32854,31923,32930,0,0,35984
3242,3642.49,31031,36949,37521,32788,32334,32877,0,0,35952
3243,3642.5,30774,38642,37598,32693,32647,32961,0,0,35952
3244,3642.51,29210,38927,37735,33027,33107,32836,0,0,35984
3245,3642.52,28511,38497,36921,33413,33155,32823,0,0,35920
3246,3642.53,27419,36676,36272,33611,32533,32758,0,0,35984
3247,3642.54,27446,36483,36015,33991,31926,33212,0,0,35952
3248,3642.55,30774,35719,36445,34638,31730,34026,0,0,35984
3249,3642.56,31391,36231,34996,34612,31525,33889,0,0,35984
3250,3642.57,32865,35624,33814,34777,32245,33571,0,0,35952
3251,3642.58,33499,35727,32700,34395,33029,33202,0,0,35984
3252,3642.59,34306,35479,32542,33282,33174,32938,0,0,35920
3253,3642.6,34682,35216,32266,31686,32662,32550,0,0,35952
3254,3642.61,34305,33465,33070,30613,31840,32259,0,0,35920
3255,3642.62,34858,33592,34140,29420,30815,32560,0,0,35952
3256,3642.63,36284,32855,36268,28881,29971,33223,0,0,35920
3257,3642.64,37013,32138,37879,28841,29093,33594,0,0,35952
3258,3642.65,36487,31556,37990,29645,29448,33572,0,0,35952
3259,3642.66,35299,33240,36530,30952,31137,33483,0,0,35952
3260,3642.67,35750,33399,35670,32237,32766,33456,0,0,35952
3261,3642.68,33553,35502,34346,33400,33951,33264,0,0,35920
3262,3642.69,33910,35629,33160,33697,34396,32944,0,0,35952
3263,3642.7,34980,34983,34422,33112,34158,33290,0,0,35952
3264,3642.71,34699,37357,31766,32749,33161,33018,0,0,35952
3265,3642.72,34752,38399,32468,31950,31983,32950,0,0,35952
3266,3642.73,34585,38098,34440,31683,31431,32854,0,0,35952
3267,3642.74,34213,35971,35589,31446,31988,32706,0,0,35952
3268,3642.75,33805,34435,38489,31487,32083,32869,0,0,35952
3269,3642.76,34278,33707,37538,31433,32396,32874,0,0,35952
3270,3642.77,35015,33968,37351,31702,32867,32710,0,0,35920
3271,3642.78,34861,33730,38574,31763,32401,32224,0,0,35984
3272,3642.79,33686,35436,38769,32412,32532,32403,0,0,35952
3273,3642.8,33169,37447,37652,33155,33452,33009,0,0,35952
3274,3642.81,33325,37607,36773,33643,34025,33222,0,0,35984
3275,3642.82,32916,40280,35463,34019,34321,32962,0,0,35952
3276,3642.83,34550,36232,35832,33833,34863,32856,0,0,35952
3277,3642.84,36459,35903,35248,33040,33790,32559,0,0,35984
3278,3642.85,34952,35092,35589,32829,32721,31942,0,0,35952
3279,3642.86,33305,34529,35346,33002,32393,31963,0,0,35952
3280,3642.87,32022,34132,35299,32993,32477,32080,0,0,35984
3281,3642.88,32141,34321,35784,32750,32525,32416,0,0,35952
3282,3642.89,31962,35002,36637,32478,32436,32679,0,0,35952
3283,3642.9,33230,35388,37684,32153,32328,32856,0,0,35920
3284,3642.91,34369,36499,37672,31822,32294,32917,0,0,35952
3285,3642.92,34756,36126,38185,31988,32560,32862,0,0,35984
3286,3642.93,35305,35428,37339,32658,33313,32810,0,0,35952
3287,3642.94,34264,35618,35584,33120,33560,32490,0,0,35952
3288,3642.95,34167,35385,34526,33058,33482,32360,0,0,35920
3289,3642.96,34898,35011,34352,32885,32850,32553,0,0,35952
3290,3642.97,35016,35009,34428,32820,32551,32644,0,0,35952
3291,3642.98,35273,34714,34406,32769,32396,32525,0,0,35952
3292,3642.99,35505,34634,34827,32668,32240,32524,0,0,35952
3293,3643,35723,34520,35252,32424,32207,32665,0,0,35984
3294,3643.01,36444,34158,35881,32267,32240,32891,0,0,35952
3295,3643.02,35756,34053,36514,32211,32474,32919,0,0,35984
3296,3643.03,35862,34264,36348,32160,32773,32780,0,0,35952
3297,3643.04,35155,34381,36564,32415,33104,32603,0,0,35952
3298,3643.05,34619,34676,36290,32665,33318,32481,0,0,35952
3299,3643.06,34040,35166,35839,32873,33392,32371,0,0,35952
3300,3643.07,33306,35389,35632,32990,33399,32265,0,0,35920
3301,3643.08,32348,35917,36080,33019,33190,32355,0,0,35952
3302,3643.09,31808,36252,35740,33007,32803,32401,0,0,35952
3303,3643.1,32498,36333,35237,32956,32795,32443,0,0,35920
3304,3643.11,32309,36743,35897,32926,32875,32391,0,0,35952
3305,3643.12,32223,36258,36125,32887,33143,32313,0,0,35952
3306,3643.13,32335,36192,36209,32760,33272,32317,0,0,35952
3307,3643.14,32072,35954,36884,32693,33233,32226,0,0,35952
3308,3643.15,31570,36094,37508,32639,33089,32214,0,0,35952
3309,3643.16,31504,36041,38115,32789,33050,32197,0,0,35920
3310,3643.17,31520,35978,37830,33112,33060,32333,0,0,35952
3311,3643.18,31806,35640,37307,33542,33086,32721,0,0,35952
3312,3643.19,32483,35760,36015,33695,33278,33022,0,0,35952
3313,3643.2,33876,35977,34562,33571,33333,33175,0,0,35920
3314,3643.21,34878,35031,33494,33225,32933,33003,0,0,35952
3315,3643.22,34879,34686,33595,32773,32262,32859,0,0,35920
3316,3643.23,35025,34584,33818,32252,31828,32821,0,0,35952
3317,3643.24,35053,34812,34835,31818,31910,32872,0,0,35920
3318,3643.25,34903,35327,35885,31699,32404,32854,0,0,35920
3319,3643.26,35154,35349,36673,31719,32857,32799,0,0,35952
3320,3643.27,34924,35311,37013,31749,33006,32588,0,0,35952
3321,3643.28,35131,35558,36719,32038,33159,32613,0,0,35920
3322,3643.29,34003,35636,37809,32434,32975,32517,0,0,35952
3323,3643.3,33934,35668,36141,32769,33152,32590,0,0,35952
3324,3643.31,33737,35654,36901,33178,33093,32806,0,0,35952
3325,3643.32,34014,35557,35759,33279,32890,33045,0,0,35920
3326,3643.33,34651,35422,34735,33051,32688,33033,0,0,35920
3327,3643.34,34751,35168,35177,32782,32440,32960,0,0,35952
3328,3643.35,35005,35119,35370,32573,32397,32937,0,0,35984
3329,3643.36,34765,34877,35893,32411,32568,32917,0,0,35920
3330,3643.37,34495,35072,36058,32248,32757,32724,0,0,35952
3331,3643.38,34506,35220,36825,32302,32784,32690,0,0,35952
3332,3643.39,34218,35529,36952,32363,32740,32721,0,0,35952
3333,3643.4,34046,35384,37232,32602,32880,32708,0,0,35952
3334,3643.41,34093,35370,36905,32740,32956,32653,0,0,35952
3335,3643.42,33762,35262,36650,32929,33026,32574,0,0,35984
3336,3643.43,33648,35327,36392,33053,33072,32547,0,0,35984
3337,3643.44,33335,35357,35950,33103,32990,32535,0,0,35952
3338,3643.45,33209,35252,36143,33052,32901,32625,0,0,35952
3339,3643.46,33460,35575,36240,33000,32863,32639,0,0,35920
3340,3643.47,33110,35571,36481,33056,32865,32593,0,0,35952
3341,3643.48,32870,35849,36382,33162,32835,32623,0,0,35952
3342,3643.49,32418,35877,36055,33169,32876,32538,0,0,35952
3343,3643.5,32405,35663,35603,33110,32764,32587,0,0,35920
3344,3643.51,32876,35756,35481,33111,32574,32816,0,0,35952
3345,3643.52,33098,36076,35289,33140,32438,32823,0,0,35952
3346,3643.53,33483,36025,35077,33082,32322,32807,0,0,35952
3347,3643.54,33568,35506,35092,32911,32284,32815,0,0,35952
3348,3643.55,33934,35648,35280,32761,32309,32902,0,0,35920
3349,3643.56,34449,35494,35525,32588,32241,32892,0,0,35952
3350,3643.57,34465,34632,36450,32247,32135,32888,0,0,35920
3351,3643.58,34563,35154,37029,32104,32018,32882,0,0,35984
3352,3643.59,35000,34678,38132,32220,31979,32924,0,0,35920
3353,3643.6,35367,34867,38479,32497,32117,32959,0,0,35920
3354,3643.61,35590,35271,37836,32896,32529,32757,0,0,35952
3355,3643.62,35191,35541,36315,33278,32967,32620,0,0,35952
3356,3643.63,34992,35917,34977,33379,33118,32580,0,0,35952
3357,3643.64,34272,35728,34272,33205,32998,32423,0,0,35952
3358,3643.65,33666,35569,34301,33158,33000,32434,0,0,35920
3359,3643.66,33658,35989,34389,33076,32992,32508,0,0,35952
3360,3643.67,33482,36229,34861,33015,33081,32549,0,0,35920
3361,3643.68,33204,36049,35182,32983,33254,32534,0,0,35952
3362,3643.69,33034,35974,35753,32719,33344,32536,0,0,35984
3363,3643.7,32752,35625,36475,32382,33225,32498,0,0,35952
3364,3643.71,32899,35536,36882,32150,32997,32608,0,0,35952
3365,3643.72,33115,35382,37351,32006,32800,32660,0,0,35952
3366,3643.73,33521,35087,37171,31957,32667,32687,0,0,35952
3367,3643.74,34078,35248,36655,32145,32663,32715,0,0,35952
3368,3643.75,34507,35124,36397,32619,32957,32901,0,0,35952
3369,3643.76,34946,35702,35465,32660,32963,32895,0,0,35952
3370,3643.77,35087,35451,35167,32423,32830,32750,0,0,35952
3371,3643.78,34306,35537,35638,32207,32713,32653,0,0,35952
3372,3643.79,34204,35787,36062,32253,32702,32689,0,0,35920
3373,3643.8,34111,35569,36588,32372,32665,32623,0,0,35952
3374,3643.81,34036,35357,36756,32510,32774,32612,0,0,35984
3375,3643.82,33873,35206,36734,32578,32843,32619,0,0,35920
3376,3643.83,33683,35192,36682,32825,32850,32661,0,0,35920
3377,3643.84,33809,35261,36453,32987,32845,32715,0,0,35952
3378,3643.85,33605,35397,36158,32904,32809,32681,0,0,35952
3379,3643.86,33527,35651,35988,32803,32775,32712,0,0,35952
3380,3643.87,33666,35892,35965,32690,32689,32792,0,0,35984
3381,3643.88,33907,35901,36039,32613,32630,32754,0,0,35920
3382,3643.89,33728,35521,36167,32629,32698,32688,0,0,35952
3383,3643.9,33429,35528,36463,32597,32719,32690,0,0,35952
3384,3643.91,33601,35609,36519,32601,32715,32695,0,0,35952
3385,3643.92,33840,35447,36590,32688,32695,32752,0,0,35984
3386,3643.93,33531,35402,36673,32706,32736,32726,0,0,35952
3387,3643.94,33671,35657,36376,32809,32759,32671,0,0,35920
3388,3643.95,34024,35484,36415,32768,32694,32750,0,0,35952
3389,3643.96,33915,35133,36232,32766,32806,32746,0,0,35952
3390,3643.97,34074,35460,36017,32814,32819,32732,0,0,35920
3391,3643.98,33902,35293,35779,32778,32793,32701,0,0,35984
3392,3643.99,33882,34948,35840,32732,32765,32691,0,0,35952
3393,3644,33875,35016,35660,32720,32729,32705,0,0,35920
3394,3644.01,33696,34867,36072,32756,32736,32766,0,0,35920
3395,3644.02,34287,35262,36033,32815,32653,32780,0,0,35920
3396,3644.03,34092,34937,35974,32857,32708,32732,0,0,35952
3397,3644.04,33975,35015,35739,32733,32660,32756,0,0,35920
3398,3644.05,34158,35479,35437,32781,32670,32693,0,0,35952
3399,3644.06,33662,35000,35613,32831,32727,32685,0,0,35952
3400,3644.07,33355,35194,35200,32830,32727,32713,0,0,35984
3401,3644.08,33457,35542,35447,32893,32787,32786,0,0,35952
3402,3644.09,33580,35534,35342,32896,32851,32739,0,0,35952
3403,3644.1,33316,35428,35648,32741,32865,32678,0,0,35952
3404,3644.11,33323,35647,36176,32598,32737,32699,0,0,35920
3405,3644.12,32981,35431,36873,32531,32687,32677,0,0,35952
3406,3644.13,33619,35577,37196,32621,32744,32737,0,0,35920
3407,3644.14,33160,35308,37332,32587,32795,32685,0,0,35952
3408,3644.15,33397,35487,36755,32639,32859,32719,0,0,35920
3409,3644.16,34311,35683,36571,32816,32918,32808,0,0,35920
3410,3644.17,34059,35484,35750,32887,33045,32709,0,0,35920
3411,3644.18,33828,35368,35150,32856,32947,32627,0,0,35984
3412,3644.19,33398,35285,35108,32765,32823,32626,0,0,35920
3413,3644.2,33154,35640,34594,33006,32845,32701,0,0,35952
3414,3644.21,33954,35593,35183,33024,32867,32795,0,0,35952
3415,3644.22,33590,35530,35469,33081,32919,32818,0,0,35952
3416,3644.23,33883,35498,35096,32771,32935,32749,0,0,35920
3417,3644.24,33950,35309,35487,32511,32838,32736,0,0,35952
3418,3644.25,33877,34887,36551,32239,32739,32721,0,0,35952
3419,3644.26,33945,34992,37080,32275,32665,32709,0,0,35952
3420,3644.27,34134,35231,37035,32339,32765,32636,0,0,35952
3421,3644.28,33760,35308,37000,32642,32879,32595,0,0,35920
3422,3644.29,33714,35567,36284,32737,32858,32653,0,0,35920
3423,3644.3,33709,35616,36042,32845,32796,32753,0,0,35952
3424,3644.31,33893,35833,35691,32816,32741,32763,0,0,35920
3425,3644.32,33929,35721,35955,32722,32726,32723,0,0,35952
3426,3644.33,33596,35711,36305,32668,32816,32685,0,0,35952
3427,3644.34,33742,35582,36527,32674,32847,32696,0,0,35952
3428,3644.35,33855,35567,36558,32728,32803,32709,0,0,35952
3429,3644.36,33660,35284,36514,32789,32773,32697,0,0,35952
3430,3644.37,34133,35238,36398,32890,32685,32724,0,0,35984
3431,3644.38,34075,35014,36196,32875,32559,32747,0,0,35952
3432,3644.39,33889,35294,35949,32923,32632,32701,0,0,35952
3433,3644.4,34118,35371,35970,32941,32647,32704,0,0,35952
3434,3644.41,33521,35569,35916,32928,32688,32659,0,0,35920
3435,3644.42,33691,35585,35760,32995,32699,32687,0,0,35952
3436,3644.43,33574,35538,35730,32886,32673,32681,0,0,35952
3437,3644.44,33404,35609,35890,32911,32702,32656,0,0,35920
3438,3644.45,33828,35560,36133,32935,32699,32740,0,0,35920
3439,3644.46,33751,35868,36139,32828,32645,32744,0,0,35952
3440,3644.47,33978,35855,36005,32861,32627,32732,0,0,35952
3441,3644.48,34126,35915,35858,32733,32587,32739,0,0,35920
3442,3644.49,34059,35633,36036,32617,32654,32767,0,0,35952
3443,3644.5,34289,36144,36105,32717,32639,32792,0,0,35920
3444,3644.51,34271,35701,36171,32710,32574,32771,0,0,35920
3445,3644.52,34100,35403,36364,32734,32640,32793,0,0,35952
3446,3644.53,34531,35735,36469,32808,32507,32849,0,0,35952
3447,3644.54,34399,34999,36619,32695,32354,32817,0,0,35952
3448,3644.55,34654,34656,36872,32648,32214,32972,0,0,35920
3449,3644.56,35168,34879,36888,32743,32310,32951,0,0,35952
3450,3644.57,35456,34816,36486,32821,32415,32921,0,0,35952
3451,3644.58,35173,34415,36279,33018,32532,32851,0,0,35952
3452,3644.59,35604,34674,35395,33052,32652,32757,0,0,35952
3453,3644.6,34520,35032,35109,32985,32646,32561,0,0,35984
3454,3644.61,34167,35516,34956,33005,32772,32539,0,0,35952
3455,3644.62,33953,35742,34873,32904,32823,32534,0,0,35920
3456,3644.63,33735,35822,35249,32886,32995,32523,0,0,35920
3457,3644.64,33625,36337,35449,32951,33188,32577,0,0,35888
3458,3644.65,33373,36448,35867,32953,33344,32491,0,0,35920
3459,3644.66,33032,36212,36421,32895,33427,32390,0,0,35920
3460,3644.67,32740,36362,37000,32701,33382,32331,0,0,35920
3461,3644.68,32158,36293,37616,32618,33322,32254,0,0,35952
3462,3644.69,31825,36275,37751,32679,33134,32335,0,0,35952
3463,3644.7,31788,35811,37658,32981,32837,32701,0,0,35952
3464,3644.71,32683,35499,36819,33325,32747,33004,0,0,35952
3465,3644.72,33775,35473,35385,33445,32696,33148,0,0,35920
3466,3644.73,34273,35221,34315,33155,32525,32993,0,0,35920
3467,3644.74,33860,35321,34527,32838,32255,32939,0,0,35952
3468,3644.75,33930,35308,34724,32500,32250,32930,0,0,35920
3469,3644.76,34222,35298,35321,32166,32401,32907,0,0,35952
3470,3644.77,34291,35554,36043,32037,32526,32928,0,0,35952
3471,3644.78,34363,35486,36617,32041,32682,32943,0,0,35920
3472,3644.79,34205,35273,36400,32087,32860,32807,0,0,35952
3473,3644.8,34110,35281,36402,32215,32906,32773,0,0,35920
3474,3644.81,34018,35267,35823,32370,32894,32763,0,0,35920
3475,3644.82,33807,35018,35794,32345,32959,32813,0,0,35920
