169252,528177.984,30261,32646,32476,34310,32231,31734,99477,7627,7842
169253,528177.994,30063,32587,32249,34207,32167,31734,99472,7627,7839
169254,528178.004,30170,32350,32332,34073,32104,31751,99472,7627,7841
169255,528178.014,30188,32264,32674,33884,32053,31788,99478,7627,7841
169256,528178.023,30257,32234,32520,33597,32019,31840,99478,7627,7841
169257,528178.034,30373,31870,32682,33351,31990,31903,99481,7627,7840
169258,528178.044,30449,31799,32965,33018,31981,31979,99481,7627,7841
169259,528178.054,30463,32046,32934,32687,31976,32051,99479,7627,7841
169260,528178.064,30510,31904,32950,32303,31983,32129,99479,7627,7840
169261,528178.074,30543,31696,33256,31951,31996,32217,99484,7627,7842
169262,528178.084,30585,31660,33200,31584,32026,32304,99484,7627,7840
169263,528178.093,30556,31792,33195,31186,32058,32392,99494,7627,7842
169264,528178.104,30552,31788,33326,30816,32100,32468,99494,7627,7841
169265,528178.114,30467,31787,33269,30427,32147,32551,99500,7627,7841
169266,528178.124,30514,31662,33114,30075,32190,32627,99500,7628,7841
169267,528178.134,30428,31776,33278,29722,32230,32701,99500,7628,7841
169268,528178.143,30363,31844,33166,29394,32272,32767,99500,7627,7842
169269,528178.153,30200,32090,33211,29086,32312,32824,99504,7627,7843
169270,528178.164,30126,32096,33056,28791,32356,32872,99504,7627,7844
169271,528178.174,30070,32184,33165,28551,32401,32913,99504,7627,7839
169272,528178.184,30007,32290,33069,28306,32441,32953,99504,7627,7843
169273,528178.194,30076,32287,33026,28098,32484,32984,99504,7627,7840
169274,528178.204,30145,32626,33287,27901,32519,33011,99504,7627,7841
169275,528178.214,30272,32490,32701,27706,32559,33030,99502,7627,7843
169276,528178.223,30418,32519,32658,27533,32570,33060,99502,7627,7839
169277,528178.233,30489,32387,32643,27385,32574,33086,99509,7627,7842
169278,528178.244,30544,32419,32508,27254,32570,33106,99509,7628,7843
169279,528178.254,30498,32573,32531,27121,32560,33124,99509,7628,7842
169280,528178.264,30489,32629,32500,27022,32548,33139,99509,7628,7837
169281,528178.274,30436,32652,32420,26943,32534,33147,99510,7628,7841
169282,528178.284,30433,32731,32316,26886,32518,33143,99510,7627,7838
169283,528178.294,30436,32811,32350,26864,32501,33131,99511,7627,7841
169284,528178.304,30458,32917,32197,26843,32482,33112,99511,7627,7844
169285,528178.313,30506,32994,32203,26860,32458,33087,99507,7627,7841
169286,528178.323,30594,33048,32158,26870,32433,33050,99507,7627,7842
169287,528178.334,30680,33115,32124,26907,32403,33009,99502,7627,7840
169288,528178.344,30746,33129,32096,26953,32375,32959,99502,7627,7838
169289,528178.354,30787,33179,32073,27013,32346,32899,99502,7627,7843
169290,528178.364,30826,33225,32033,27095,32321,32835,99502,7623,7840
169291,528178.374,30828,33284,32063,27179,32299,32768,99498,7623,7839
169292,528178.384,30824,33274,32073,27292,32285,32695,99498,7624,7843
169293,528178.393,30790,33274,32143,27413,32277,32618,99500,7624,7843
169294,528178.403,30753,33322,32166,27532,32282,32543,99500,7625,7842
169295,528178.414,30660,33310,32264,27646,32299,32466,99502,7625,7841
169296,528178.424,30332,33022,32429,27756,32328,32397,99502,7625,7842
169297,528178.434,31503,29797,32728,27694,32817,32450,99502,7625,7841
169298,528178.444,30565,30756,44733,27655,32247,32350,99502,7621,7842
169299,528178.454,31599,30623,38662,27664,32264,32278,99510,7621,7840
169300,528178.464,30179,32907,31817,27968,32506,32245,99510,7622,7842
169301,528178.474,30593,33869,29444,27989,32735,32219,99514,7622,7839
169302,528178.484,29888,34975,29709,28001,32812,32181,99514,7623,7841
169303,528178.493,30300,32861,33228,28007,32894,32134,99526,7623,7840
169304,528178.503,30824,32889,34956,28320,32940,32125,99526,7623,7840
169305,528178.514,30539,33548,34149,28321,33053,32110,99531,7623,7841
169306,528178.524,30481,33357,32961,28449,33128,32078,99531,7623,7840
169307,528178.534,30592,33517,31153,28589,33233,32052,99531,7623,7838
169308,528178.544,30488,33522,32297,28652,33279,32029,99531,7620,7839
169309,528178.554,30622,33492,32315,28783,33333,32013,99540,7620,7842
169310,528178.564,30569,33232,32397,28917,33369,32008,99540,7621,7841
169311,528178.573,30773,33219,32337,29040,33403,31998,99545,7621,7840
169312,528178.583,30178,33698,35437,29103,33481,32036,99545,7622,7842
169313,528178.594,30978,32952,31539,29253,33592,32055,99544,7622,7843
169314,528178.604,30828,33095,31666,29370,33547,32067,99544,7622,7840
169315,528178.614,30747,33447,32737,29428,33554,32071,99544,7622,7840
169316,528178.624,30934,33210,32167,29538,33547,32074,99544,7619,7840
169317,528178.634,30625,33372,31655,29634,33538,32080,99549,7619,7841
169318,528178.644,30728,33271,31997,29715,33530,32082,99549,7620,7840
169319,528178.653,30599,33293,32071,29795,33524,32091,99556,7620,7839
169320,528178.663,30657,33258,31849,29902,33525,32101,99556,7621,7839
169321,528178.674,30500,33195,32030,29966,33513,32107,99555,7621,7839
169322,528178.684,30570,33246,31697,30035,33503,32121,99555,7621,7840
169323,528178.694,30486,33104,32176,30136,33477,32137,99555,7621,7840
169324,528178.704,30556,33187,31548,30167,33455,32153,99555,7618,7841
169325,528178.714,30544,33247,31861,30241,33413,32165,99556,7618,7839
169326,528178.724,30599,32797,33089,30319,33429,32200,99556,7620,7839
169327,528178.733,30692,33418,30319,30449,33453,32271,99560,7620,7838
169328,528178.743,30827,33408,32076,30565,33354,32273,99560,7620,7840
169329,528178.754,30793,33272,31980,30668,33294,32259,99555,7620,7840
169330,528178.764,30876,33205,31470,30785,33208,32237,99555,7620,7842
169331,528178.774,30711,32627,31975,30941,33163,32237,99555,7620,7841
169332,528178.784,30655,32819,32291,31116,33190,32286,99555,7618,7841
169333,528178.794,30761,32693,32610,31249,33158,32302,99559,7618,7844
169334,528178.804,30800,33161,31675,31332,33091,32296,99559,7619,7842
169335,528178.814,30724,33522,31479,31460,33044,32270,99561,7619,7843
169336,528178.823,30571,33419,30987,31570,32960,32242,99561,7620,7837
169337,528178.833,30576,33022,32392,31686,32878,32215,99562,7620,7844
169338,528178.844,30566,33065,30999,31768,32797,32192,99562,7621,7841
169339,528178.854,30563,33013,31659,31841,32698,32180,99562,7621,7841
169340,528178.864,30352,32843,31889,31879,32620,32177,99562,7621,7842
169341,528178.874,30555,32772,32788,31758,32605,32206,99563,7621,7841
169342,528178.884,30500,32983,31728,31774,32542,32209,99563,7622,7840
169343,528178.894,30786,32361,32163,31845,32469,32196,99565,7622,7843
169344,528178.903,30691,32757,32016,31908,32416,32185,99565,7622,7842
169345,528178.913,30811,33076,31590,31884,32353,32179,99564,7622,7842
169346,528178.924,30816,33028,31714,31887,32358,32194,99564,7623,7839
169347,528178.934,30973,32323,32913,31908,32288,32200,99564,7623,7841
169348,528178.944,30943,32956,32638,31831,32308,32249,99564,7623,7842
169349,528178.954,30968,33174,32102,31868,32233,32243,99562,7623,7841
169350,528178.964,30996,32907,31560,31888,32179,32234,99562,7623,7843
169351,528178.974,30924,32392,31951,31886,32139,32238,99563,7623,7841
169352,528178.984,30970,32700,32057,31818,32117,32285,99563,7623,7841
169353,528178.994,30952,31918,32891,31801,32076,32309,99558,7623,7842
169354,528179.003,31003,32662,30926,31687,32043,32357,99558,7624,7841
169355,528179.014,30685,32872,32447,31624,32010,32382,99558,7624,7842
169356,528179.024,30857,32932,31733,31545,32006,32421,99558,7624,7841
169357,528179.034,30688,32884,31871,31470,32000,32461,99556,7624,7843
169358,528179.044,30847,32522,32046,31406,31985,32482,99556,7625,7843
169359,528179.054,30713,32591,32618,31345,31999,32516,99553,7625,7842
169360,528179.064,30768,32702,32386,31317,32001,32537,99553,7625,7841
169361,528179.073,30676,32862,32676,31291,32019,32563,99554,7625,7841
169362,528179.084,30835,32701,31508,31279,32069,32586,99554,7625,7842
169363,528179.094,30723,32907,32223,31305,32064,32601,99555,7625,7840
169364,528179.104,30839,32587,33144,31272,32092,32609,99555,7625,7840
169365,528179.114,30744,32863,32721,31294,32115,32626,99553,7625,7843
169366,528179.124,30888,32907,32920,31296,32160,32640,99553,7625,7842
169367,528179.134,30709,32867,33078,31342,32191,32649,99551,7625,7841
169368,528179.143,30823,32940,32685,31342,32248,32662,99551,7626,7842
169369,528179.153,30739,32852,33178,31387,32280,32662,99552,7626,7841
169370,528179.164,30782,32876,33021,31402,32330,32669,99552,7626,7843
169371,528179.174,30727,32928,33075,31427,32378,32677,99552,7626,7844
169372,528179.184,30750,32875,33114,31440,32427,32683,99552,7626,7842
169373,528179.194,30770,32873,32883,31441,32478,32691,99554,7626,7841
169374,528179.204,30786,32839,33096,31446,32519,32695,99554,7626,7841
169375,528179.214,30802,32988,32933,31443,32567,32706,99555,7626,7844
169376,528179.223,30810,32884,33096,31445,32609,32711,99555,7626,7843
169377,528179.233,30807,32834,33095,31432,32654,32726,99554,7626,7840
169378,528179.244,30883,32856,32911,31428,32707,32739,99554,7627,7842
169379,528179.254,30850,32886,33114,31438,32745,32747,99554,7627,7841
169380,528179.264,30875,32897,32898,31426,32787,32759,99554,7627,7843
169381,528179.274,30864,32823,33124,31432,32823,32769,99557,7627,7842
169382,528179.284,30858,32826,33002,31424,32863,32785,99557,7627,7842
169383,528179.294,30840,32852,33051,31431,32902,32802,99559,7627,7842
169384,528179.304,30821,32913,32896,31445,32940,32818,99559,7626,7841
169385,528179.314,30796,32881,32962,31469,32974,32831,99557,7626,7840
169386,528179.324,30834,32883,32883,31488,33007,32846,99557,7626,7840
169387,528179.334,30824,32928,32943,31519,33038,32859,99553,7626,7842
169388,528179.344,30843,32927,32766,31558,33071,32874,99553,7627,7841
169389,528179.354,30845,32947,32865,31597,33096,32887,99556,7627,7841
169390,528179.364,30874,32925,32899,31644,33122,32897,99556,7627,7843
169391,528179.374,30849,33054,32782,31693,33142,32911,99562,7627,7840
169392,528179.383,30848,33012,32812,31919,33154,32929,99562,7627,7840
169393,528179.393,30791,32939,32895,32014,33174,32943,99562,7627,7839
169394,528179.404,30812,32983,32630,32096,33201,32952,99562,7627,7843
169395,528179.414,30707,32889,32953,32166,33213,32952,99562,7627,7840
169396,528179.424,30741,33114,32604,32193,33240,32961,99562,7627,7842
169397,528179.434,30731,32967,32882,32302,33247,32957,99567,7627,7843
169398,528179.444,30706,33058,32525,32384,33271,32956,99567,7627,7841
169399,528179.454,30718,33134,32710,32473,33279,32947,99566,7627,7841
169400,528179.463,30789,33140,32582,32587,33292,32932,99566,7627,7842
169401,528179.473,30722,33105,32583,32714,33293,32916,99567,7627,7845
169402,528179.484,30791,33163,32579,32829,33298,32895,99567,7628,7842
169403,528179.494,30793,33205,32525,32946,33295,32878,99567,7628,7842
169404,528179.504,30793,33139,32424,33102,33291,32854,99567,7628,7842
169405,528179.514,30771,33172,32444,33225,33280,32833,99577,7628,7842
169406,528179.523,30880,33166,32365,33350,33264,32810,99577,7627,7844
169407,528179.533,30821,33104,32424,33485,33245,32786,99578,7627,7841
169408,528179.544,30818,33130,32326,33612,33227,32765,99578,7627,7842
169409,528179.554,30793,33177,32325,33742,33204,32739,99578,7627,7843
169410,528179.564,30803,33104,32223,33865,33176,32714,99578,7627,7842
169411,528179.574,30727,33061,32309,33986,33140,32692,99582,7627,7843
169412,528179.584,30737,33060,32184,34084,33108,32674,99582,7627,7843
169413,528179.594,30713,33011,32232,34174,33062,32659,99586,7627,7841
169414,528179.603,30721,33012,32167,34249,33018,32652,99586,7627,7842
169415,528179.613,30697,32967,32171,34315,32968,32642,99587,7627,7841
169416,528179.624,30710,32871,32238,34360,32917,32641,99587,7627,7843
169417,528179.634,30703,32874,32123,34381,32858,32641,99587,7627,7843
169418,528179.644,30713,32831,32170,34394,32795,32652,99587,7627,7843
169419,528179.654,30687,32895,32040,34396,32739,32659,99593,7627,7840
169420,528179.664,30720,32836,32208,34426,32680,32673,99593,7627,7842
169421,528179.674,30698,32828,32148,34448,32636,32694,99595,7627,7842
169422,528179.683,30709,32778,32184,34456,32581,32716,99595,7627,7842
169423,528179.694,30717,32772,32235,34456,32538,32745,99596,7627,7842
169424,528179.704,30711,32776,32215,34442,32496,32774,99596,7628,7844
169425,528179.714,30689,32729,32249,34425,32454,32807,99598,7628,7841
169426,528179.724,30685,32723,32275,34406,32419,32843,99598,7627,7841
169427,528179.734,30680,32710,32293,34387,32385,32881,99598,7627,7842
169428,528179.744,30660,32712,32306,34365,32359,32918,99598,7627,7843
169429,528179.754,30634,32717,32334,34346,32335,32955,99602,7627,7843
169430,528179.764,30622,32709,32359,34331,32316,32998,99602,7627,7841
169431,528179.773,30723,32569,32545,34313,32301,33032,99601,7627,7841
169432,528179.783,30686,32783,32225,34298,32316,33081,99601,7628,7843
169433,528179.794,30660,32855,32249,34280,32294,33108,99605,7628,7841
169434,528179.804,30677,32655,32583,34263,32298,33145,99605,7628,7841
169435,528179.814,30698,32916,32397,34252,32298,33180,99605,7628,7842
169436,528179.824,30742,32650,32721,34235,32302,33204,99605,7624,7842
169437,528179.835,30681,32845,32503,34245,32326,33240,99603,7624,7845
169438,528179.843,30728,32893,32337,34246,32336,33261,99603,7625,7842
169439,528179.854,30636,32779,32707,34251,32345,33288,99603,7625,7842
169440,528179.864,30695,32800,32478,34242,32381,33316,99603,7625,7843
169441,528179.874,30671,32847,32655,34259,32403,33337,99610,7625,7841
169442,528179.884,30698,32804,32671,34254,32427,33354,99610,7625,7843
169443,528179.894,30656,32926,32727,34268,32459,33374,99612,7625,7842
169444,528179.903,30655,32903,32656,34284,32494,33386,99612,7625,7843
169445,528179.914,30637,32889,32805,34285,32533,33401,99615,7625,7842
169446,528179.924,30669,32953,32642,34295,32574,33414,99615,7625,7842
169447,528179.934,30596,32962,32795,34313,32609,33420,99614,7625,7843
169448,528179.944,30673,33015,32717,34321,32654,33424,99614,7626,7843
169449,528179.954,30646,33036,32821,34359,32698,33423,99619,7626,7843
169450,528179.964,30664,33027,32746,34393,32749,33418,99619,7626,7841
169451,528179.973,30657,33097,32813,34431,32798,33409,99616,7626,7842
169452,528179.983,30688,33128,32816,34468,32849,33395,99616,7626,7841
169453,528179.994,30659,33140,32812,34520,32899,33379,99618,7626,7842
169454,528180.005,30660,33179,32726,34569,32952,33357,99618,7626,7842
169455,528180.015,30688,33197,32772,34631,33000,33331,99618,7626,7841
169456,528180.025,30711,33244,32731,34696,33049,33304,99618,7623,7844
169457,528180.035,30690,33265,32725,34767,33092,33267,99620,7623,7841
169458,528180.045,30726,33274,32645,34840,33137,33230,99620,7624,7839
169459,528180.054,30722,33299,32652,34922,33173,33192,99626,7624,7840
169460,528180.064,30763,33291,32652,34998,33204,33151,99626,7624,7842
169461,528180.075,30761,33310,32544,35073,33234,33107,99625,7624,7839
169462,528180.085,30802,33283,32551,35152,33258,33063,99625,7624,7839
169463,528180.095,30798,33291,32476,35223,33277,33019,99625,7624,7840
169464,528180.105,30800,33275,32490,35287,33293,32976,99625,7621,7842
169465,528180.115,30789,33217,32457,35346,33301,32936,99634,7621,7842
169466,528180.125,30759,33228,32348,35391,33309,32900,99634,7622,7838
169467,528180.134,30743,33201,32370,35440,33311,32863,99638,7622,7843
169468,528180.144,30721,33172,32311,35480,33308,32832,99638,7623,7842
169469,528180.155,30702,33156,32251,35519,33299,32804,99638,7623,7842
169470,528180.165,30734,33118,32317,35554,33285,32778,99638,7623,7842
169471,528180.175,30743,33078,32182,35576,33273,32757,99638,7623,7844
169472,528180.185,30760,33046,32211,35586,33252,32741,99638,7620,7842
169473,528180.195,30748,32675,32935,35523,33221,32718,99645,7620,7843
169474,528180.205,30844,32948,32023,35219,33197,32684,99645,7621,7842
169475,528180.215,30755,32918,32241,35096,33166,32678,99647,7621,7843
169476,528180.224,30733,32830,32506,35058,33119,32681,99647,7622,7841
169477,528180.234,30746,32798,32292,35011,33103,32689,99647,7622,7842
169478,528180.245,30660,32791,32031,35007,33064,32699,99647,7623,7841
169479,528180.255,30689,32768,32072,34953,33030,32715,99647,7623,7840
169480,528180.265,30668,32751,32007,34896,32990,32736,99647,7623,7841
169481,528180.275,30688,32729,32423,34742,32939,32753,99651,7623,7839
169482,528180.285,30667,32728,32343,34612,32912,32768,99651,7624,7842
169483,528180.295,30767,32781,31826,34476,32868,32788,99656,7624,7841
169484,528180.304,30696,32691,32005,34442,32824,32814,99656,7624,7842
169485,528180.314,30738,32736,31964,34414,32790,32842,99657,7624,7840
169486,528180.325,30696,32763,32177,34362,32746,32870,99657,7625,7841
169487,528180.335,30727,32776,32155,34314,32714,32894,99657,7625,7843
169488,528180.345,30663,32760,32227,34220,32675,32911,99657,7625,7841
169489,528180.355,30700,32725,32170,34149,32646,32934,99659,7625,7842
169490,528180.365,30667,32729,32117,34148,32619,32957,99659,7625,7843
169491,528180.375,30671,32697,32185,34126,32591,32984,99658,7625,7844
169492,528180.385,30665,32694,32187,34136,32569,33009,99658,7625,7841
169493,528180.395,30691,32708,32115,34120,32547,33040,99660,7625,7841
169494,528180.404,30686,32754,32275,34113,32526,33066,99660,7625,7842
169495,528180.414,30702,32731,32034,34123,32521,33089,99660,7625,7843
169496,528180.425,30709,32701,32300,34118,32508,33114,99660,7626,7842
169497,528180.435,30731,32786,32286,34107,32491,33135,99660,7626,7840
169498,528180.445,30685,32768,32351,34090,32481,33155,99660,7626,7840
169499,528180.455,30710,32746,32239,34087,32484,33176,99666,7626,7839
169500,528180.465,30687,32643,32474,34065,32488,33196,99666,7626,7842
169501,528180.475,30731,32663,32465,34028,32500,33217,99663,7626,7841
169502,528180.484,30730,32766,32404,34025,32518,33239,99663,7626,7846
169503,528180.494,30757,32740,32376,34044,32533,33249,99664,7626,7845
169504,528180.505,30747,32833,32307,34067,32557,33262,99664,7626,7842
169505,528180.515,30786,32795,32487,34099,32572,33267,99664,7626,7843
169506,528180.525,30776,32809,32459,34125,32600,33273,99664,7626,7843
169507,528180.535,30776,32868,32388,34167,32623,33276,99665,7626,7840
169508,528180.545,30761,32925,32403,34216,32650,33272,99665,7626,7842
169509,528180.555,30763,32996,32376,34292,32678,33264,99664,7626,7842
169510,528180.564,30758,33024,32364,34368,32703,33252,99664,7626,7842
169511,528180.575,30771,33027,32348,34464,32729,33233,99665,7626,7840
169512,528180.585,30790,33028,32354,34561,32751,33211,99665,7627,7842
169513,528180.595,30820,33045,32387,34668,32778,33188,99664,7627,7843
169514,528180.605,30823,33058,32314,34772,32800,33162,99664,7627,7841
169515,528180.615,30888,32993,32272,34909,32831,33139,99663,7627,7842
169516,528180.625,30841,33148,31986,35051,32870,33114,99663,7627,7840
169517,528180.634,30901,33132,32315,35178,32874,33076,99663,7627,7843
169518,528180.644,30915,33090,32379,35303,32877,33043,99663,7627,7843
169519,528180.655,30917,33148,32193,35435,32908,33011,99660,7627,7844
169520,528180.665,30920,32994,32307,35567,32909,32976,99660,7627,7841
169521,528180.675,30952,33054,32026,35660,32918,32946,99660,7627,7843
169522,528180.685,30902,33078,32561,35775,32909,32911,99660,7623,7843
169523,528180.695,30952,33028,31832,35892,32937,32884,99653,7623,7844
169524,528180.705,30917,32981,32685,36015,32925,32853,99653,7624,7844
169525,528180.714,31012,32938,32085,36081,32927,32824,99650,7624,7844
169526,528180.724,31027,33024,32679,36162,32919,32801,99650,7625,7843
169527,528180.735,31055,32845,31839,36243,32910,32780,99650,7625,7841
169528,528180.745,30944,32865,32056,36313,32902,32757,99650,7625,7844
169529,528180.755,31006,32789,32396,36331,32887,32739,99650,7625,7841
169530,528180.765,30946,32745,32717,36346,32873,32723,99650,7621,7840
169531,528180.775,30951,32764,32092,36369,32872,32712,99645,7621,7843
169532,528180.785,30862,32669,32277,36370,32865,32701,99645,7622,7845
169533,528180.794,30939,32653,32140,36341,32847,32694,99642,7622,7844
169534,528180.804,30850,32634,32330,36302,32822,32690,99642,7623,7840
169535,528180.815,30910,32610,32384,36267,32806,32686,99639,7623,7841
169536,528180.825,30940,32483,32324,36240,32788,32689,99639,7623,7842
169537,528180.835,30948,32488,32173,36191,32765,32694,99639,7623,7842
169538,528180.845,30955,32530,32333,36131,32743,32705,99639,7620,7842
169539,528180.855,30968,32526,32514,36067,32719,32718,99638,7620,7839
169540,528180.865,30984,32490,32234,36018,32698,32730,99638,7621,7840
169541,528180.875,30969,32372,32259,35958,32674,32747,99644,7621,7841
169542,528180.884,30924,32385,32287,35862,32655,32769,99644,7622,7842
169543,528180.894,30892,32355,32331,35776,32627,32794,99645,7622,7841
169544,528180.905,30887,32341,32313,35687,32608,32819,99645,7623,7843
169545,528180.915,30868,32306,32318,35612,32587,32850,99645,7623,7841
169546,528180.925,30852,32351,32313,35497,32568,32879,99645,7623,7843
169547,528180.935,30893,32359,32293,35397,32555,32908,99653,7623,7842
169548,528180.944,30900,32325,32322,35303,32538,32938,99653,7624,7842
169549,528180.954,30894,32318,32356,35212,32527,32967,99665,7624,7843
169550,528180.965,30890,32354,32366,35115,32518,32995,99665,7624,7844
169551,528180.975,30904,32371,32414,35007,32513,33023,99665,7624,7842
169552,528180.985,30866,32348,32468,34918,32510,33050,99665,7624,7841
169553,528180.995,30840,32332,32464,34827,32515,33080,99673,7624,7841
169554,528181.005,30824,32317,32505,34740,32519,33105,99673,7625,7840
169555,528181.015,30816,32360,32485,34643,32528,33130,99671,7625,7840
169556,528181.025,30797,32387,32510,34559,32544,33156,99671,7624,7844
169557,528181.034,30795,32421,32573,34489,32563,33171,99663,7624,7844
169558,528181.044,30820,32436,32636,34427,32588,33186,99663,7625,7843
169559,528181.055,30855,32469,32588,34374,32612,33192,99664,7625,7844
169560,528181.065,30861,32507,32593,34329,32638,33198,99664,7625,7842
169561,528181.075,30855,32522,32597,34301,32665,33198,99664,7625,7842
169562,528181.085,30848,32561,32557,34277,32690,33195,99664,7622,7842
169563,528181.095,30846,32578,32595,34258,32717,33190,99670,7622,7845
169564,528181.105,30834,32575,32590,34242,32742,33184,99670,7622,7841
169565,528181.115,30807,32588,32557,34224,32764,33175,99678,7622,7838
169566,528181.125,30672,33284,32172,34219,32791,33171,99678,7623,7842
169567,528181.134,30827,32986,33048,35117,32754,33205,99677,7623,7841
169568,528181.145,30765,32539,32939,35061,32787,33204,99677,7624,7841
169569,528181.155,30926,32553,31546,35202,32813,33194,99681,7624,7840
169570,528181.165,30572,33846,35677,35212,32781,33191,99681,7624,7844
169571,528181.175,30785,34449,32688,34850,32785,33218,99687,7624,7843
169572,528181.185,30909,33449,33769,34925,32766,33193,99687,7625,7842
169573,528181.195,30670,32610,33745,34898,32807,33188,99686,7625,7843
169574,528181.204,30606,33066,32339,34875,32813,33187,99686,7625,7843
169575,528181.214,30777,33126,32251,34862,32817,33177,99692,7625,7845
169576,528181.225,30786,32730,31849,34803,32855,33169,99692,7626,7842
169577,528181.235,30936,32181,31279,34781,32909,33166,99692,7626,7842
169578,528181.245,30684,32553,31779,34796,32873,33163,99692,7626,7840
169579,528181.255,30753,32760,32923,34754,32862,33151,99696,7626,7842
169580,528181.265,30688,32431,32425,34679,32859,33144,99696,7626,7841
169581,528181.275,30769,32414,31759,34727,32844,33142,99689,7626,7841
169582,528181.284,30596,32657,32718,34699,32827,33140,99689,7626,7842
169583,528181.294,30621,32872,32373,34594,32825,33133,99693,7626,7842
169584,528181.305,30610,32539,32293,34617,32804,33124,99693,7627,7842
169585,528181.315,30650,32335,32503,34637,32798,33117,99693,7627,7843
169586,528181.325,30557,32688,32540,34583,32786,33110,99693,7627,7841
169587,528181.335,30712,32880,31749,34540,32756,33112,99694,7627,7842
169588,528181.345,30573,32568,32740,34542,32710,33105,99694,7627,7840
169589,528181.355,30717,32499,32662,34509,32712,33100,99698,7627,7842
169590,528181.365,30584,32853,32336,34509,32674,33101,99698,7627,7840
169591,528181.375,30435,32851,35306,34472,32594,33091,99697,7627,7840
169592,528181.385,30545,33279,31003,34018,32664,33077,99697,7627,7844
169593,528181.395,30641,32751,31490,33982,32629,33048,99696,7627,7842
169594,528181.405,30721,32638,32207,33932,32598,33044,99696,7627,7840
169595,528181.415,30643,32534,33625,33859,32550,33039,99703,7627,7842
169596,528181.425,30715,32207,32561,33858,32546,33032,99703,7627,7843
169597,528181.435,30975,32401,32827,33902,32537,33023,99700,7627,7842
169598,528181.445,30783,32855,32145,33810,32566,33012,99700,7627,7842
169599,528181.454,30586,32880,32219,33751,32554,33010,99698,7627,7843
169600,528181.465,30852,32481,32242,33812,32544,33006,99698,7627,7841
169601,528181.475,30722,32553,32454,33764,32524,33003,99704,7627,7842
169602,528181.485,30819,32745,32338,33699,32510,32996,99704,7628,7841
169603,528181.495,30858,32516,32733,33694,32506,32995,99704,7628,7841
169604,528181.505,30789,32445,32595,33691,32498,32991,99704,7628,7840
169605,528181.514,30784,32700,32257,33621,32493,32989,99704,7628,7843
169606,528181.525,30871,32719,32393,33574,32467,32992,99704,7628,7842
169607,528181.535,30878,32488,31103,33486,32452,32983,99705,7628,7842
169608,528181.545,30732,32581,32852,33405,32437,32980,99705,7628,7842
169609,528181.555,31169,32303,32025,33429,32431,32972,99704,7628,7839
169610,528181.565,31002,32537,32407,33422,32393,32973,99704,7629,7843
169611,528181.575,30896,32873,32986,33358,32385,32965,99709,7629,7843
169612,528181.584,30847,32871,32833,33340,32398,32958,99709,7629,7842
169613,528181.595,30879,32704,32484,33321,32408,32952,99709,7629,7841
169614,528181.605,30789,32783,32773,33297,32416,32942,99709,7629,7841
169615,528181.615,30816,32706,32831,33228,32435,32938,99711,7629,7842
169616,528181.625,30852,32590,32721,33202,32442,32934,99711,7629,7840
169617,528181.635,30867,32748,32565,33177,32459,32925,99715,7629,7843
169618,528181.645,30857,32803,32933,33134,32467,32912,99715,7629,7842
169619,528181.655,31008,32678,32674,33032,32479,32893,99711,7629,7841
169620,528181.665,30855,32814,32642,32995,32473,32884,99711,7629,7842
169621,528181.675,30907,32813,33113,32979,32494,32872,99713,7629,7841
169622,528181.685,30895,32761,32750,32937,32521,32859,99713,7629,7840
169623,528181.695,30891,32781,32933,32913,32539,32845,99716,7629,7843
169624,528181.705,30864,32643,33030,32873,32562,32826,99716,7630,7841
169625,528181.715,30903,32785,33120,32809,32586,32813,99719,7630,7842
169626,528181.725,30864,32792,32995,32778,32609,32795,99719,7630,7842
169627,528181.735,30891,32764,33001,32726,32633,32783,99718,7630,7842
169628,528181.745,30865,32660,33004,32686,32661,32771,99718,7630,7842
169629,528181.755,30903,32737,33020,32635,32686,32760,99717,7630,7843
169630,528181.765,30869,32730,33015,32573,32708,32748,99717,7630,7841
169631,528181.775,30828,32815,33201,32505,32728,32740,99720,7630,7839
169632,528181.785,30799,32633,32926,32442,32757,32726,99720,7630,7842
169633,528181.795,30811,32688,32948,32389,32777,32718,99721,7630,7842
169634,528181.805,30758,32657,33018,32319,32796,32712,99721,7630,7843
169635,528181.815,30804,32651,32930,32233,32817,32705,99722,7630,7842
169636,528181.825,30748,32704,32927,32150,32829,32703,99722,7630,7842
169637,528181.834,30790,32668,32928,32063,32852,32699,99722,7630,7841
169638,528181.844,30748,32681,32989,31981,32864,32699,99722,7630,7841
169639,528181.855,30805,32629,32872,31892,32881,32700,99723,7630,7844
169640,528181.865,30772,32631,32966,31805,32894,32703,99723,7630,7844
169641,528181.875,30809,32670,32868,31698,32911,32708,99723,7630,7843
169642,528181.885,30805,32681,32886,31614,32921,32710,99723,7626,7843
169643,528181.895,30852,32618,32864,31524,32934,32717,99721,7626,7844
169644,528181.905,30804,32613,32942,31431,32945,32723,99721,7627,7844
169645,528181.914,30840,32637,32800,31331,32955,32729,99724,7627,7846
169646,528181.924,30843,32630,32830,31244,32962,32738,99724,7628,7846
169647,528181.935,30849,32627,32739,31166,32972,32741,99728,7628,7844
169648,528181.945,30824,32619,32836,31086,32973,32747,99728,7628,7844
169649,528181.955,30832,32641,32782,31015,32979,32754,99728,7628,7842
169650,528181.965,30800,32649,32788,30948,32983,32760,99728,7624,7842
169651,528181.975,30790,32666,32733,30879,32987,32763,99729,7624,7841
